,exp_name,env_name,seed,metric,env_step,value
13766,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,2,avg_success,50000,0.06
13767,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,2,avg_success,100000,0.28
13768,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,2,avg_success,150000,0.5
13769,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,2,avg_success,200000,0.4
13770,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,2,avg_success,250000,0.7
13771,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,2,avg_success,300000,0.64
13772,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,2,avg_success,350000,0.78
13773,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,2,avg_success,400000,0.88
13774,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,2,avg_success,450000,0.86
13775,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,2,avg_success,500000,0.86
13776,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,2,avg_success,550000,0.96
13777,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,2,avg_success,600000,0.98
13778,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,2,avg_success,650000,0.98
13779,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,2,avg_success,700000,0.88
13780,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,2,avg_success,750000,1.0
13781,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,2,avg_success,800000,0.84
13782,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,2,avg_success,850000,0.96
13783,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,2,avg_success,900000,0.88
13784,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,2,avg_success,950000,0.88
13785,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,2,avg_success,1000000,0.88
13786,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,3,avg_return,0,-10.9703
13787,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,3,avg_return,50000,13.514
13788,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,3,avg_return,100000,240.135
13789,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,3,avg_return,150000,216.2366
13790,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,3,avg_return,200000,353.5099
13791,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,3,avg_return,250000,842.4993
13792,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,3,avg_return,300000,1010.6027
13793,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,3,avg_return,350000,1025.1777
13794,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,3,avg_return,400000,1424.2463
13795,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,3,avg_return,450000,1515.8579
13796,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,3,avg_return,500000,1354.3009
13797,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,3,avg_return,550000,1640.0874
13798,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,3,avg_return,600000,1397.6682
13799,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,3,avg_return,650000,1642.6859
13800,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,3,avg_return,700000,1586.6455
13801,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,3,avg_return,750000,1931.5962
13802,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,3,avg_return,800000,1791.2205
13803,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,3,avg_return,850000,1682.4039
13804,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,3,avg_return,900000,1788.0414
13805,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,3,avg_return,950000,1663.4483
13806,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,3,avg_return,1000000,1750.8331
13807,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,3,avg_success,0,0.0
13808,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,3,avg_success,50000,0.02
13809,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,3,avg_success,100000,0.22
13810,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,3,avg_success,150000,0.18
13811,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,3,avg_success,200000,0.4
13812,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,3,avg_success,250000,0.42
13813,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,3,avg_success,300000,0.56
13814,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,3,avg_success,350000,0.54
13815,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,3,avg_success,400000,0.72
13816,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,3,avg_success,450000,0.72
13817,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,3,avg_success,500000,0.7
13818,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,3,avg_success,550000,0.82
13819,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,3,avg_success,600000,0.74
13820,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,3,avg_success,650000,0.84
13821,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,3,avg_success,700000,0.86
13822,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,3,avg_success,750000,0.86
13823,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,3,avg_success,800000,0.86
13824,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,3,avg_success,850000,0.88
13825,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,3,avg_success,900000,0.84
13826,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,3,avg_success,950000,0.8
13827,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,3,avg_success,1000000,0.84
13828,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,4,avg_return,0,-9.6488
13829,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,4,avg_return,50000,70.2204
13830,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,4,avg_return,100000,180.0359
13831,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,4,avg_return,150000,350.8932
13832,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,4,avg_return,200000,511.2487
13833,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,4,avg_return,250000,1012.7648
13834,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,4,avg_return,300000,1107.9313
13835,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,4,avg_return,350000,1432.9796
13836,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,4,avg_return,400000,1432.2748
13837,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,4,avg_return,450000,1569.2014
13838,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,4,avg_return,500000,1607.0155
13839,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,4,avg_return,550000,1616.1186
13840,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,4,avg_return,600000,1583.6201
13841,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,4,avg_return,650000,1374.2871
13842,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,4,avg_return,700000,1773.3943
13843,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,4,avg_return,750000,1669.8087
13844,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,4,avg_return,800000,1972.7242
13845,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,4,avg_return,850000,1616.2642
13846,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,4,avg_return,900000,1635.5692
13847,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,4,avg_return,950000,1643.9767
13848,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,4,avg_return,1000000,1859.106
13849,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,4,avg_success,0,0.02
13850,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,4,avg_success,50000,0.12
13851,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,4,avg_success,100000,0.22
13852,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,4,avg_success,150000,0.28
13853,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,4,avg_success,200000,0.42
13854,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,4,avg_success,250000,0.6
13855,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,4,avg_success,300000,0.52
13856,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,4,avg_success,350000,0.7
13857,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,4,avg_success,400000,0.72
13858,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,4,avg_success,450000,0.76
13859,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,4,avg_success,500000,0.74
13860,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,4,avg_success,550000,0.8
13861,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,4,avg_success,600000,0.72
13862,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,4,avg_success,650000,0.64
13863,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,4,avg_success,700000,0.84
13864,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,4,avg_success,750000,0.78
13865,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,4,avg_success,800000,0.88
13866,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,4,avg_success,850000,0.74
13867,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,4,avg_success,900000,0.76
13868,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,4,avg_success,950000,0.88
13869,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,4,avg_success,1000000,0.9
13870,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,5,avg_return,0,-18.5387
13871,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,5,avg_return,50000,237.363
13872,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,5,avg_return,100000,711.3633
13873,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,5,avg_return,150000,709.9009
13874,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,5,avg_return,200000,970.1915
13875,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,5,avg_return,250000,970.9567
13876,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,5,avg_return,300000,899.9225
13877,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,5,avg_return,350000,1126.843
13878,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,5,avg_return,400000,1273.7884
13879,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,5,avg_return,450000,1481.3511
13880,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,5,avg_return,500000,1552.59
13881,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,5,avg_return,550000,1379.7257
13882,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,5,avg_return,600000,1649.6569
13883,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,5,avg_return,650000,1742.9737
13884,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,5,avg_return,700000,1834.0984
13885,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,5,avg_return,750000,1485.4441
13886,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,5,avg_return,800000,1704.225
13887,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,5,avg_return,850000,1709.0321
13888,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,5,avg_return,900000,1882.8049
13889,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,5,avg_return,950000,1899.9732
13890,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,5,avg_return,1000000,1941.9676
13891,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,5,avg_success,0,0.0
13892,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,5,avg_success,50000,0.16
13893,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,5,avg_success,100000,0.36
13894,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,5,avg_success,150000,0.34
13895,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,5,avg_success,200000,0.52
13896,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,5,avg_success,250000,0.5
13897,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,5,avg_success,300000,0.44
13898,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,5,avg_success,350000,0.64
13899,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,5,avg_success,400000,0.7
13900,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,5,avg_success,450000,0.7
13901,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,5,avg_success,500000,0.72
13902,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,5,avg_success,550000,0.68
13903,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,5,avg_success,600000,0.86
13904,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,5,avg_success,650000,0.86
13905,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,5,avg_success,700000,0.94
13906,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,5,avg_success,750000,0.76
13907,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,5,avg_success,800000,0.88
13908,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,5,avg_success,850000,0.84
13909,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,5,avg_success,900000,0.94
13910,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,5,avg_success,950000,0.92
13911,WarpSAC w/ Norm OFF,myo-pen-twirl-hard,5,avg_success,1000000,0.9
13912,WarpSAC w/ Norm OFF,myo-pose,1,avg_return,0,-418.733
13913,WarpSAC w/ Norm OFF,myo-pose,1,avg_return,50000,288.5396
13914,WarpSAC w/ Norm OFF,myo-pose,1,avg_return,100000,640.9289
13915,WarpSAC w/ Norm OFF,myo-pose,1,avg_return,150000,666.7884
13916,WarpSAC w/ Norm OFF,myo-pose,1,avg_return,200000,681.4121
13917,WarpSAC w/ Norm OFF,myo-pose,1,avg_return,250000,693.7328
13918,WarpSAC w/ Norm OFF,myo-pose,1,avg_return,300000,698.2452
13919,WarpSAC w/ Norm OFF,myo-pose,1,avg_return,350000,701.0606
13920,WarpSAC w/ Norm OFF,myo-pose,1,avg_return,400000,701.5986
13921,WarpSAC w/ Norm OFF,myo-pose,1,avg_return,450000,701.5804
13922,WarpSAC w/ Norm OFF,myo-pose,1,avg_return,500000,701.2773
13923,WarpSAC w/ Norm OFF,myo-pose,1,avg_return,550000,701.9978
13924,WarpSAC w/ Norm OFF,myo-pose,1,avg_return,600000,703.6769
13925,WarpSAC w/ Norm OFF,myo-pose,1,avg_return,650000,703.5746
13926,WarpSAC w/ Norm OFF,myo-pose,1,avg_return,700000,704.9068
13927,WarpSAC w/ Norm OFF,myo-pose,1,avg_return,750000,705.9286
13928,WarpSAC w/ Norm OFF,myo-pose,1,avg_return,800000,704.6496
13929,WarpSAC w/ Norm OFF,myo-pose,1,avg_return,850000,705.245
13930,WarpSAC w/ Norm OFF,myo-pose,1,avg_return,900000,710.302
13931,WarpSAC w/ Norm OFF,myo-pose,1,avg_return,950000,710.4987
13932,WarpSAC w/ Norm OFF,myo-pose,1,avg_return,1000000,710.2875
13933,WarpSAC w/ Norm OFF,myo-pose,1,avg_success,0,0.0
13934,WarpSAC w/ Norm OFF,myo-pose,1,avg_success,50000,0.0
13935,WarpSAC w/ Norm OFF,myo-pose,1,avg_success,100000,1.0
13936,WarpSAC w/ Norm OFF,myo-pose,1,avg_success,150000,1.0
13937,WarpSAC w/ Norm OFF,myo-pose,1,avg_success,200000,1.0
13938,WarpSAC w/ Norm OFF,myo-pose,1,avg_success,250000,1.0
13939,WarpSAC w/ Norm OFF,myo-pose,1,avg_success,300000,1.0
13940,WarpSAC w/ Norm OFF,myo-pose,1,avg_success,350000,1.0
13941,WarpSAC w/ Norm OFF,myo-pose,1,avg_success,400000,1.0
13942,WarpSAC w/ Norm OFF,myo-pose,1,avg_success,450000,1.0
13943,WarpSAC w/ Norm OFF,myo-pose,1,avg_success,500000,1.0
13944,WarpSAC w/ Norm OFF,myo-pose,1,avg_success,550000,1.0
13945,WarpSAC w/ Norm OFF,myo-pose,1,avg_success,600000,1.0
13946,WarpSAC w/ Norm OFF,myo-pose,1,avg_success,650000,1.0
13947,WarpSAC w/ Norm OFF,myo-pose,1,avg_success,700000,1.0
13948,WarpSAC w/ Norm OFF,myo-pose,1,avg_success,750000,1.0
13949,WarpSAC w/ Norm OFF,myo-pose,1,avg_success,800000,1.0
13950,WarpSAC w/ Norm OFF,myo-pose,1,avg_success,850000,1.0
13951,WarpSAC w/ Norm OFF,myo-pose,1,avg_success,900000,1.0
13952,WarpSAC w/ Norm OFF,myo-pose,1,avg_success,950000,1.0
13953,WarpSAC w/ Norm OFF,myo-pose,1,avg_success,1000000,1.0
13954,WarpSAC w/ Norm OFF,myo-pose,2,avg_return,0,-388.8052
13955,WarpSAC w/ Norm OFF,myo-pose,2,avg_return,50000,14.9907
13956,WarpSAC w/ Norm OFF,myo-pose,2,avg_return,100000,663.444
13957,WarpSAC w/ Norm OFF,myo-pose,2,avg_return,150000,695.5299
13958,WarpSAC w/ Norm OFF,myo-pose,2,avg_return,200000,710.8594
13959,WarpSAC w/ Norm OFF,myo-pose,2,avg_return,250000,715.4871
13960,WarpSAC w/ Norm OFF,myo-pose,2,avg_return,300000,714.0824
13961,WarpSAC w/ Norm OFF,myo-pose,2,avg_return,350000,718.5687
13962,WarpSAC w/ Norm OFF,myo-pose,2,avg_return,400000,722.6406
13963,WarpSAC w/ Norm OFF,myo-pose,2,avg_return,450000,725.4549
13964,WarpSAC w/ Norm OFF,myo-pose,2,avg_return,500000,724.7222
13965,WarpSAC w/ Norm OFF,myo-pose,2,avg_return,550000,727.6932
13966,WarpSAC w/ Norm OFF,myo-pose,2,avg_return,600000,727.2162
13967,WarpSAC w/ Norm OFF,myo-pose,2,avg_return,650000,728.3627
13968,WarpSAC w/ Norm OFF,myo-pose,2,avg_return,700000,728.7506
13969,WarpSAC w/ Norm OFF,myo-pose,2,avg_return,750000,728.2836
13970,WarpSAC w/ Norm OFF,myo-pose,2,avg_return,800000,728.2083
13971,WarpSAC w/ Norm OFF,myo-pose,2,avg_return,850000,729.6031
13972,WarpSAC w/ Norm OFF,myo-pose,2,avg_return,900000,729.234
13973,WarpSAC w/ Norm OFF,myo-pose,2,avg_return,950000,729.5247
13974,WarpSAC w/ Norm OFF,myo-pose,2,avg_return,1000000,729.7673
13975,WarpSAC w/ Norm OFF,myo-pose,2,avg_success,0,0.0
13976,WarpSAC w/ Norm OFF,myo-pose,2,avg_success,50000,0.0
13977,WarpSAC w/ Norm OFF,myo-pose,2,avg_success,100000,1.0
13978,WarpSAC w/ Norm OFF,myo-pose,2,avg_success,150000,1.0
13979,WarpSAC w/ Norm OFF,myo-pose,2,avg_success,200000,1.0
13980,WarpSAC w/ Norm OFF,myo-pose,2,avg_success,250000,1.0
13981,WarpSAC w/ Norm OFF,myo-pose,2,avg_success,300000,1.0
13982,WarpSAC w/ Norm OFF,myo-pose,2,avg_success,350000,1.0
13983,WarpSAC w/ Norm OFF,myo-pose,2,avg_success,400000,1.0
13984,WarpSAC w/ Norm OFF,myo-pose,2,avg_success,450000,1.0
13985,WarpSAC w/ Norm OFF,myo-pose,2,avg_success,500000,1.0
13986,WarpSAC w/ Norm OFF,myo-pose,2,avg_success,550000,1.0
13987,WarpSAC w/ Norm OFF,myo-pose,2,avg_success,600000,1.0
13988,WarpSAC w/ Norm OFF,myo-pose,2,avg_success,650000,1.0
13989,WarpSAC w/ Norm OFF,myo-pose,2,avg_success,700000,1.0
13990,WarpSAC w/ Norm OFF,myo-pose,2,avg_success,750000,1.0
13991,WarpSAC w/ Norm OFF,myo-pose,2,avg_success,800000,1.0
13992,WarpSAC w/ Norm OFF,myo-pose,2,avg_success,850000,1.0
13993,WarpSAC w/ Norm OFF,myo-pose,2,avg_success,900000,1.0
13994,WarpSAC w/ Norm OFF,myo-pose,2,avg_success,950000,1.0
13995,WarpSAC w/ Norm OFF,myo-pose,2,avg_success,1000000,1.0
13996,WarpSAC w/ Norm OFF,myo-pose,3,avg_return,0,-344.8724
13997,WarpSAC w/ Norm OFF,myo-pose,3,avg_return,50000,287.5303
13998,WarpSAC w/ Norm OFF,myo-pose,3,avg_return,100000,670.6657
13999,WarpSAC w/ Norm OFF,myo-pose,3,avg_return,150000,696.4553
14000,WarpSAC w/ Norm OFF,myo-pose,3,avg_return,200000,709.2869
14001,WarpSAC w/ Norm OFF,myo-pose,3,avg_return,250000,720.3773
14002,WarpSAC w/ Norm OFF,myo-pose,3,avg_return,300000,729.199
14003,WarpSAC w/ Norm OFF,myo-pose,3,avg_return,350000,730.5107
14004,WarpSAC w/ Norm OFF,myo-pose,3,avg_return,400000,730.8408
14005,WarpSAC w/ Norm OFF,myo-pose,3,avg_return,450000,735.6946
14006,WarpSAC w/ Norm OFF,myo-pose,3,avg_return,500000,735.7458
14007,WarpSAC w/ Norm OFF,myo-pose,3,avg_return,550000,736.2098
14008,WarpSAC w/ Norm OFF,myo-pose,3,avg_return,600000,737.7902
14009,WarpSAC w/ Norm OFF,myo-pose,3,avg_return,650000,739.487
14010,WarpSAC w/ Norm OFF,myo-pose,3,avg_return,700000,739.5571
14011,WarpSAC w/ Norm OFF,myo-pose,3,avg_return,750000,739.881
14012,WarpSAC w/ Norm OFF,myo-pose,3,avg_return,800000,740.3363
14013,WarpSAC w/ Norm OFF,myo-pose,3,avg_return,850000,740.6594
14014,WarpSAC w/ Norm OFF,myo-pose,3,avg_return,900000,741.4712
14015,WarpSAC w/ Norm OFF,myo-pose,3,avg_return,950000,740.62
14016,WarpSAC w/ Norm OFF,myo-pose,3,avg_return,1000000,741.762
14017,WarpSAC w/ Norm OFF,myo-pose,3,avg_success,0,0.0
14018,WarpSAC w/ Norm OFF,myo-pose,3,avg_success,50000,0.0
14019,WarpSAC w/ Norm OFF,myo-pose,3,avg_success,100000,1.0
14020,WarpSAC w/ Norm OFF,myo-pose,3,avg_success,150000,1.0
14021,WarpSAC w/ Norm OFF,myo-pose,3,avg_success,200000,1.0
14022,WarpSAC w/ Norm OFF,myo-pose,3,avg_success,250000,1.0
14023,WarpSAC w/ Norm OFF,myo-pose,3,avg_success,300000,1.0
14024,WarpSAC w/ Norm OFF,myo-pose,3,avg_success,350000,1.0
14025,WarpSAC w/ Norm OFF,myo-pose,3,avg_success,400000,1.0
14026,WarpSAC w/ Norm OFF,myo-pose,3,avg_success,450000,1.0
14027,WarpSAC w/ Norm OFF,myo-pose,3,avg_success,500000,1.0
14028,WarpSAC w/ Norm OFF,myo-pose,3,avg_success,550000,1.0
14029,WarpSAC w/ Norm OFF,myo-pose,3,avg_success,600000,1.0
14030,WarpSAC w/ Norm OFF,myo-pose,3,avg_success,650000,1.0
14031,WarpSAC w/ Norm OFF,myo-pose,3,avg_success,700000,1.0
14032,WarpSAC w/ Norm OFF,myo-pose,3,avg_success,750000,1.0
14033,WarpSAC w/ Norm OFF,myo-pose,3,avg_success,800000,1.0
14034,WarpSAC w/ Norm OFF,myo-pose,3,avg_success,850000,1.0
14035,WarpSAC w/ Norm OFF,myo-pose,3,avg_success,900000,1.0
14036,WarpSAC w/ Norm OFF,myo-pose,3,avg_success,950000,1.0
14037,WarpSAC w/ Norm OFF,myo-pose,3,avg_success,1000000,1.0
14038,WarpSAC w/ Norm OFF,myo-pose,4,avg_return,0,-359.4101
14039,WarpSAC w/ Norm OFF,myo-pose,4,avg_return,50000,262.3889
14040,WarpSAC w/ Norm OFF,myo-pose,4,avg_return,100000,659.4575
14041,WarpSAC w/ Norm OFF,myo-pose,4,avg_return,150000,677.9999
14042,WarpSAC w/ Norm OFF,myo-pose,4,avg_return,200000,691.853
14043,WarpSAC w/ Norm OFF,myo-pose,4,avg_return,250000,713.5237
14044,WarpSAC w/ Norm OFF,myo-pose,4,avg_return,300000,724.1031
14045,WarpSAC w/ Norm OFF,myo-pose,4,avg_return,350000,734.4713
14046,WarpSAC w/ Norm OFF,myo-pose,4,avg_return,400000,734.7385
14047,WarpSAC w/ Norm OFF,myo-pose,4,avg_return,450000,737.8104
14048,WarpSAC w/ Norm OFF,myo-pose,4,avg_return,500000,736.4492
14049,WarpSAC w/ Norm OFF,myo-pose,4,avg_return,550000,740.8353
14050,WarpSAC w/ Norm OFF,myo-pose,4,avg_return,600000,741.3231
14051,WarpSAC w/ Norm OFF,myo-pose,4,avg_return,650000,741.3596
14052,WarpSAC w/ Norm OFF,myo-pose,4,avg_return,700000,742.0338
14053,WarpSAC w/ Norm OFF,myo-pose,4,avg_return,750000,742.2893
14054,WarpSAC w/ Norm OFF,myo-pose,4,avg_return,800000,742.7614
14055,WarpSAC w/ Norm OFF,myo-pose,4,avg_return,850000,742.5785
14056,WarpSAC w/ Norm OFF,myo-pose,4,avg_return,900000,742.6606
14057,WarpSAC w/ Norm OFF,myo-pose,4,avg_return,950000,742.686
14058,WarpSAC w/ Norm OFF,myo-pose,4,avg_return,1000000,743.0809
14059,WarpSAC w/ Norm OFF,myo-pose,4,avg_success,0,0.0
14060,WarpSAC w/ Norm OFF,myo-pose,4,avg_success,50000,0.0
14061,WarpSAC w/ Norm OFF,myo-pose,4,avg_success,100000,1.0
14062,WarpSAC w/ Norm OFF,myo-pose,4,avg_success,150000,1.0
14063,WarpSAC w/ Norm OFF,myo-pose,4,avg_success,200000,1.0
14064,WarpSAC w/ Norm OFF,myo-pose,4,avg_success,250000,1.0
14065,WarpSAC w/ Norm OFF,myo-pose,4,avg_success,300000,1.0
14066,WarpSAC w/ Norm OFF,myo-pose,4,avg_success,350000,1.0
14067,WarpSAC w/ Norm OFF,myo-pose,4,avg_success,400000,1.0
14068,WarpSAC w/ Norm OFF,myo-pose,4,avg_success,450000,1.0
14069,WarpSAC w/ Norm OFF,myo-pose,4,avg_success,500000,1.0
14070,WarpSAC w/ Norm OFF,myo-pose,4,avg_success,550000,1.0
14071,WarpSAC w/ Norm OFF,myo-pose,4,avg_success,600000,1.0
14072,WarpSAC w/ Norm OFF,myo-pose,4,avg_success,650000,1.0
14073,WarpSAC w/ Norm OFF,myo-pose,4,avg_success,700000,1.0
14074,WarpSAC w/ Norm OFF,myo-pose,4,avg_success,750000,1.0
14075,WarpSAC w/ Norm OFF,myo-pose,4,avg_success,800000,1.0
14076,WarpSAC w/ Norm OFF,myo-pose,4,avg_success,850000,1.0
14077,WarpSAC w/ Norm OFF,myo-pose,4,avg_success,900000,1.0
14078,WarpSAC w/ Norm OFF,myo-pose,4,avg_success,950000,1.0
14079,WarpSAC w/ Norm OFF,myo-pose,4,avg_success,1000000,1.0
14080,WarpSAC w/ Norm OFF,myo-pose,5,avg_return,0,-422.2256
14081,WarpSAC w/ Norm OFF,myo-pose,5,avg_return,50000,296.962
14082,WarpSAC w/ Norm OFF,myo-pose,5,avg_return,100000,687.696
14083,WarpSAC w/ Norm OFF,myo-pose,5,avg_return,150000,708.58
14084,WarpSAC w/ Norm OFF,myo-pose,5,avg_return,200000,722.8062
14085,WarpSAC w/ Norm OFF,myo-pose,5,avg_return,250000,724.6829
14086,WarpSAC w/ Norm OFF,myo-pose,5,avg_return,300000,728.6683
14087,WarpSAC w/ Norm OFF,myo-pose,5,avg_return,350000,735.8559
14088,WarpSAC w/ Norm OFF,myo-pose,5,avg_return,400000,740.4601
14089,WarpSAC w/ Norm OFF,myo-pose,5,avg_return,450000,740.3059
14090,WarpSAC w/ Norm OFF,myo-pose,5,avg_return,500000,742.355
14091,WarpSAC w/ Norm OFF,myo-pose,5,avg_return,550000,741.4017
14092,WarpSAC w/ Norm OFF,myo-pose,5,avg_return,600000,741.983
