,exp_name,env_name,seed,metric,env_step,value
11964,WarpSAC-L,myo-pen-twirl-hard,2,avg_return,0,-16.9284
11965,WarpSAC-L,myo-pen-twirl-hard,2,avg_return,50000,134.2393
11966,WarpSAC-L,myo-pen-twirl-hard,2,avg_return,100000,702.7583
11967,WarpSAC-L,myo-pen-twirl-hard,2,avg_return,150000,844.8944
11968,WarpSAC-L,myo-pen-twirl-hard,2,avg_return,200000,1014.4328
11969,WarpSAC-L,myo-pen-twirl-hard,2,avg_return,250000,1644.1085
11970,WarpSAC-L,myo-pen-twirl-hard,2,avg_return,300000,1348.8472
11971,WarpSAC-L,myo-pen-twirl-hard,2,avg_return,350000,1672.9682
11972,WarpSAC-L,myo-pen-twirl-hard,2,avg_return,400000,1508.0227
11973,WarpSAC-L,myo-pen-twirl-hard,2,avg_return,450000,1693.7802
11974,WarpSAC-L,myo-pen-twirl-hard,2,avg_return,500000,1609.706
11975,WarpSAC-L,myo-pen-twirl-hard,2,avg_return,550000,2033.6209
11976,WarpSAC-L,myo-pen-twirl-hard,2,avg_return,600000,1126.1875
11977,WarpSAC-L,myo-pen-twirl-hard,2,avg_return,650000,2163.8193
11978,WarpSAC-L,myo-pen-twirl-hard,2,avg_return,700000,1351.576
11979,WarpSAC-L,myo-pen-twirl-hard,2,avg_return,750000,2031.4477
11980,WarpSAC-L,myo-pen-twirl-hard,2,avg_return,800000,2038.8165
11981,WarpSAC-L,myo-pen-twirl-hard,2,avg_return,850000,1704.8671
11982,WarpSAC-L,myo-pen-twirl-hard,2,avg_return,900000,1491.6187
11983,WarpSAC-L,myo-pen-twirl-hard,2,avg_return,950000,1471.786
11984,WarpSAC-L,myo-pen-twirl-hard,2,avg_return,1000000,1805.5376
11985,WarpSAC-L,myo-pen-twirl-hard,2,avg_success,0,0.0
11986,WarpSAC-L,myo-pen-twirl-hard,2,avg_success,50000,0.18
11987,WarpSAC-L,myo-pen-twirl-hard,2,avg_success,100000,0.44
11988,WarpSAC-L,myo-pen-twirl-hard,2,avg_success,150000,0.52
11989,WarpSAC-L,myo-pen-twirl-hard,2,avg_success,200000,0.62
11990,WarpSAC-L,myo-pen-twirl-hard,2,avg_success,250000,0.86
11991,WarpSAC-L,myo-pen-twirl-hard,2,avg_success,300000,0.66
11992,WarpSAC-L,myo-pen-twirl-hard,2,avg_success,350000,1.0
11993,WarpSAC-L,myo-pen-twirl-hard,2,avg_success,400000,0.96
11994,WarpSAC-L,myo-pen-twirl-hard,2,avg_success,450000,0.92
11995,WarpSAC-L,myo-pen-twirl-hard,2,avg_success,500000,0.98
11996,WarpSAC-L,myo-pen-twirl-hard,2,avg_success,550000,0.98
11997,WarpSAC-L,myo-pen-twirl-hard,2,avg_success,600000,0.74
11998,WarpSAC-L,myo-pen-twirl-hard,2,avg_success,650000,1.0
11999,WarpSAC-L,myo-pen-twirl-hard,2,avg_success,700000,0.94
12000,WarpSAC-L,myo-pen-twirl-hard,2,avg_success,750000,1.0
12001,WarpSAC-L,myo-pen-twirl-hard,2,avg_success,800000,0.96
12002,WarpSAC-L,myo-pen-twirl-hard,2,avg_success,850000,0.82
12003,WarpSAC-L,myo-pen-twirl-hard,2,avg_success,900000,0.88
12004,WarpSAC-L,myo-pen-twirl-hard,2,avg_success,950000,0.88
12005,WarpSAC-L,myo-pen-twirl-hard,2,avg_success,1000000,0.88
12006,WarpSAC-L,myo-pen-twirl-hard,3,avg_return,0,-12.3642
12007,WarpSAC-L,myo-pen-twirl-hard,3,avg_return,50000,72.4125
12008,WarpSAC-L,myo-pen-twirl-hard,3,avg_return,100000,799.1068
12009,WarpSAC-L,myo-pen-twirl-hard,3,avg_return,150000,730.9222
12010,WarpSAC-L,myo-pen-twirl-hard,3,avg_return,200000,1334.5218
12011,WarpSAC-L,myo-pen-twirl-hard,3,avg_return,250000,1230.9076
12012,WarpSAC-L,myo-pen-twirl-hard,3,avg_return,300000,1565.2737
12013,WarpSAC-L,myo-pen-twirl-hard,3,avg_return,350000,1474.3224
12014,WarpSAC-L,myo-pen-twirl-hard,3,avg_return,400000,1648.5055
12015,WarpSAC-L,myo-pen-twirl-hard,3,avg_return,450000,1699.4803
12016,WarpSAC-L,myo-pen-twirl-hard,3,avg_return,500000,1738.511
12017,WarpSAC-L,myo-pen-twirl-hard,3,avg_return,550000,1856.238
12018,WarpSAC-L,myo-pen-twirl-hard,3,avg_return,600000,2144.4549
12019,WarpSAC-L,myo-pen-twirl-hard,3,avg_return,650000,1916.0462
12020,WarpSAC-L,myo-pen-twirl-hard,3,avg_return,700000,1890.0854
12021,WarpSAC-L,myo-pen-twirl-hard,3,avg_return,750000,1987.1549
12022,WarpSAC-L,myo-pen-twirl-hard,3,avg_return,800000,1991.2156
12023,WarpSAC-L,myo-pen-twirl-hard,3,avg_return,850000,2037.8385
12024,WarpSAC-L,myo-pen-twirl-hard,3,avg_return,900000,2106.2098
12025,WarpSAC-L,myo-pen-twirl-hard,3,avg_return,950000,2013.6993
12026,WarpSAC-L,myo-pen-twirl-hard,3,avg_return,1000000,1982.7669
12027,WarpSAC-L,myo-pen-twirl-hard,3,avg_success,0,0.02
12028,WarpSAC-L,myo-pen-twirl-hard,3,avg_success,50000,0.08
12029,WarpSAC-L,myo-pen-twirl-hard,3,avg_success,100000,0.42
12030,WarpSAC-L,myo-pen-twirl-hard,3,avg_success,150000,0.42
12031,WarpSAC-L,myo-pen-twirl-hard,3,avg_success,200000,0.66
12032,WarpSAC-L,myo-pen-twirl-hard,3,avg_success,250000,0.68
12033,WarpSAC-L,myo-pen-twirl-hard,3,avg_success,300000,0.86
12034,WarpSAC-L,myo-pen-twirl-hard,3,avg_success,350000,0.9
12035,WarpSAC-L,myo-pen-twirl-hard,3,avg_success,400000,0.98
12036,WarpSAC-L,myo-pen-twirl-hard,3,avg_success,450000,1.0
12037,WarpSAC-L,myo-pen-twirl-hard,3,avg_success,500000,0.98
12038,WarpSAC-L,myo-pen-twirl-hard,3,avg_success,550000,1.0
12039,WarpSAC-L,myo-pen-twirl-hard,3,avg_success,600000,1.0
12040,WarpSAC-L,myo-pen-twirl-hard,3,avg_success,650000,1.0
12041,WarpSAC-L,myo-pen-twirl-hard,3,avg_success,700000,0.98
12042,WarpSAC-L,myo-pen-twirl-hard,3,avg_success,750000,0.98
12043,WarpSAC-L,myo-pen-twirl-hard,3,avg_success,800000,0.98
12044,WarpSAC-L,myo-pen-twirl-hard,3,avg_success,850000,1.0
12045,WarpSAC-L,myo-pen-twirl-hard,3,avg_success,900000,0.94
12046,WarpSAC-L,myo-pen-twirl-hard,3,avg_success,950000,0.98
12047,WarpSAC-L,myo-pen-twirl-hard,3,avg_success,1000000,0.98
12048,WarpSAC-L,myo-pen-twirl-hard,4,avg_return,0,-13.4789
12049,WarpSAC-L,myo-pen-twirl-hard,4,avg_return,50000,234.6343
12050,WarpSAC-L,myo-pen-twirl-hard,4,avg_return,100000,678.8139
12051,WarpSAC-L,myo-pen-twirl-hard,4,avg_return,150000,1008.5168
12052,WarpSAC-L,myo-pen-twirl-hard,4,avg_return,200000,771.0426
12053,WarpSAC-L,myo-pen-twirl-hard,4,avg_return,250000,1086.9511
12054,WarpSAC-L,myo-pen-twirl-hard,4,avg_return,300000,1130.7807
12055,WarpSAC-L,myo-pen-twirl-hard,4,avg_return,350000,1406.3709
12056,WarpSAC-L,myo-pen-twirl-hard,4,avg_return,400000,1484.4305
12057,WarpSAC-L,myo-pen-twirl-hard,4,avg_return,450000,1366.7565
12058,WarpSAC-L,myo-pen-twirl-hard,4,avg_return,500000,1447.1421
12059,WarpSAC-L,myo-pen-twirl-hard,4,avg_return,550000,1606.355
12060,WarpSAC-L,myo-pen-twirl-hard,4,avg_return,600000,1498.6172
12061,WarpSAC-L,myo-pen-twirl-hard,4,avg_return,650000,1630.7087
12062,WarpSAC-L,myo-pen-twirl-hard,4,avg_return,700000,1473.4725
12063,WarpSAC-L,myo-pen-twirl-hard,4,avg_return,750000,709.6707
12064,WarpSAC-L,myo-pen-twirl-hard,4,avg_return,800000,342.0181
12065,WarpSAC-L,myo-pen-twirl-hard,4,avg_return,850000,242.0607
12066,WarpSAC-L,myo-pen-twirl-hard,4,avg_return,900000,1093.7453
12067,WarpSAC-L,myo-pen-twirl-hard,4,avg_return,950000,1762.188
12068,WarpSAC-L,myo-pen-twirl-hard,4,avg_return,1000000,1897.1976
12069,WarpSAC-L,myo-pen-twirl-hard,4,avg_success,0,0.0
12070,WarpSAC-L,myo-pen-twirl-hard,4,avg_success,50000,0.2
12071,WarpSAC-L,myo-pen-twirl-hard,4,avg_success,100000,0.4
12072,WarpSAC-L,myo-pen-twirl-hard,4,avg_success,150000,0.48
12073,WarpSAC-L,myo-pen-twirl-hard,4,avg_success,200000,0.48
12074,WarpSAC-L,myo-pen-twirl-hard,4,avg_success,250000,0.56
12075,WarpSAC-L,myo-pen-twirl-hard,4,avg_success,300000,0.52
12076,WarpSAC-L,myo-pen-twirl-hard,4,avg_success,350000,0.7
12077,WarpSAC-L,myo-pen-twirl-hard,4,avg_success,400000,0.78
12078,WarpSAC-L,myo-pen-twirl-hard,4,avg_success,450000,0.74
12079,WarpSAC-L,myo-pen-twirl-hard,4,avg_success,500000,0.78
12080,WarpSAC-L,myo-pen-twirl-hard,4,avg_success,550000,0.82
12081,WarpSAC-L,myo-pen-twirl-hard,4,avg_success,600000,0.72
12082,WarpSAC-L,myo-pen-twirl-hard,4,avg_success,650000,0.84
12083,WarpSAC-L,myo-pen-twirl-hard,4,avg_success,700000,0.66
12084,WarpSAC-L,myo-pen-twirl-hard,4,avg_success,750000,0.44
12085,WarpSAC-L,myo-pen-twirl-hard,4,avg_success,800000,0.18
12086,WarpSAC-L,myo-pen-twirl-hard,4,avg_success,850000,0.22
12087,WarpSAC-L,myo-pen-twirl-hard,4,avg_success,900000,0.56
12088,WarpSAC-L,myo-pen-twirl-hard,4,avg_success,950000,0.86
12089,WarpSAC-L,myo-pen-twirl-hard,4,avg_success,1000000,0.88
12090,WarpSAC-L,myo-pen-twirl-hard,5,avg_return,0,-22.8065
12091,WarpSAC-L,myo-pen-twirl-hard,5,avg_return,50000,220.0334
12092,WarpSAC-L,myo-pen-twirl-hard,5,avg_return,100000,746.4078
12093,WarpSAC-L,myo-pen-twirl-hard,5,avg_return,150000,765.4896
12094,WarpSAC-L,myo-pen-twirl-hard,5,avg_return,200000,1168.4035
12095,WarpSAC-L,myo-pen-twirl-hard,5,avg_return,250000,1010.5005
12096,WarpSAC-L,myo-pen-twirl-hard,5,avg_return,300000,887.8253
12097,WarpSAC-L,myo-pen-twirl-hard,5,avg_return,350000,1313.0346
12098,WarpSAC-L,myo-pen-twirl-hard,5,avg_return,400000,1659.1459
12099,WarpSAC-L,myo-pen-twirl-hard,5,avg_return,450000,1559.2588
12100,WarpSAC-L,myo-pen-twirl-hard,5,avg_return,500000,2038.8285
12101,WarpSAC-L,myo-pen-twirl-hard,5,avg_return,550000,1585.4777
12102,WarpSAC-L,myo-pen-twirl-hard,5,avg_return,600000,1963.432
12103,WarpSAC-L,myo-pen-twirl-hard,5,avg_return,650000,1935.4695
12104,WarpSAC-L,myo-pen-twirl-hard,5,avg_return,700000,1790.9108
12105,WarpSAC-L,myo-pen-twirl-hard,5,avg_return,750000,1960.3832
12106,WarpSAC-L,myo-pen-twirl-hard,5,avg_return,800000,1982.1285
12107,WarpSAC-L,myo-pen-twirl-hard,5,avg_return,850000,2138.1305
12108,WarpSAC-L,myo-pen-twirl-hard,5,avg_return,900000,2082.674
12109,WarpSAC-L,myo-pen-twirl-hard,5,avg_return,950000,2131.6542
12110,WarpSAC-L,myo-pen-twirl-hard,5,avg_return,1000000,2170.6514
12111,WarpSAC-L,myo-pen-twirl-hard,5,avg_success,0,0.0
12112,WarpSAC-L,myo-pen-twirl-hard,5,avg_success,50000,0.14
12113,WarpSAC-L,myo-pen-twirl-hard,5,avg_success,100000,0.4
12114,WarpSAC-L,myo-pen-twirl-hard,5,avg_success,150000,0.44
12115,WarpSAC-L,myo-pen-twirl-hard,5,avg_success,200000,0.58
12116,WarpSAC-L,myo-pen-twirl-hard,5,avg_success,250000,0.54
12117,WarpSAC-L,myo-pen-twirl-hard,5,avg_success,300000,0.52
12118,WarpSAC-L,myo-pen-twirl-hard,5,avg_success,350000,0.68
12119,WarpSAC-L,myo-pen-twirl-hard,5,avg_success,400000,0.84
12120,WarpSAC-L,myo-pen-twirl-hard,5,avg_success,450000,0.76
12121,WarpSAC-L,myo-pen-twirl-hard,5,avg_success,500000,0.96
12122,WarpSAC-L,myo-pen-twirl-hard,5,avg_success,550000,0.9
12123,WarpSAC-L,myo-pen-twirl-hard,5,avg_success,600000,0.96
12124,WarpSAC-L,myo-pen-twirl-hard,5,avg_success,650000,0.92
12125,WarpSAC-L,myo-pen-twirl-hard,5,avg_success,700000,0.96
12126,WarpSAC-L,myo-pen-twirl-hard,5,avg_success,750000,0.96
12127,WarpSAC-L,myo-pen-twirl-hard,5,avg_success,800000,0.98
12128,WarpSAC-L,myo-pen-twirl-hard,5,avg_success,850000,1.0
12129,WarpSAC-L,myo-pen-twirl-hard,5,avg_success,900000,1.0
12130,WarpSAC-L,myo-pen-twirl-hard,5,avg_success,950000,1.0
12131,WarpSAC-L,myo-pen-twirl-hard,5,avg_success,1000000,0.98
12132,WarpSAC-L,myo-pose,1,avg_return,0,-407.4578
12133,WarpSAC-L,myo-pose,1,avg_return,50000,296.1048
12134,WarpSAC-L,myo-pose,1,avg_return,100000,664.6895
12135,WarpSAC-L,myo-pose,1,avg_return,150000,701.3514
12136,WarpSAC-L,myo-pose,1,avg_return,200000,720.4044
12137,WarpSAC-L,myo-pose,1,avg_return,250000,724.7571
12138,WarpSAC-L,myo-pose,1,avg_return,300000,731.2655
12139,WarpSAC-L,myo-pose,1,avg_return,350000,732.6603
12140,WarpSAC-L,myo-pose,1,avg_return,400000,732.9038
12141,WarpSAC-L,myo-pose,1,avg_return,450000,733.9534
12142,WarpSAC-L,myo-pose,1,avg_return,500000,734.4368
12143,WarpSAC-L,myo-pose,1,avg_return,550000,734.9627
12144,WarpSAC-L,myo-pose,1,avg_return,600000,735.05
12145,WarpSAC-L,myo-pose,1,avg_return,650000,722.5412
12146,WarpSAC-L,myo-pose,1,avg_return,700000,734.7472
12147,WarpSAC-L,myo-pose,1,avg_return,750000,733.9922
12148,WarpSAC-L,myo-pose,1,avg_return,800000,734.8793
12149,WarpSAC-L,myo-pose,1,avg_return,850000,734.9993
12150,WarpSAC-L,myo-pose,1,avg_return,900000,735.3798
12151,WarpSAC-L,myo-pose,1,avg_return,950000,735.4587
12152,WarpSAC-L,myo-pose,1,avg_return,1000000,734.9615
12153,WarpSAC-L,myo-pose,1,avg_success,0,0.0
12154,WarpSAC-L,myo-pose,1,avg_success,50000,0.0
12155,WarpSAC-L,myo-pose,1,avg_success,100000,1.0
12156,WarpSAC-L,myo-pose,1,avg_success,150000,1.0
12157,WarpSAC-L,myo-pose,1,avg_success,200000,1.0
12158,WarpSAC-L,myo-pose,1,avg_success,250000,1.0
12159,WarpSAC-L,myo-pose,1,avg_success,300000,1.0
12160,WarpSAC-L,myo-pose,1,avg_success,350000,1.0
12161,WarpSAC-L,myo-pose,1,avg_success,400000,1.0
12162,WarpSAC-L,myo-pose,1,avg_success,450000,1.0
12163,WarpSAC-L,myo-pose,1,avg_success,500000,1.0
12164,WarpSAC-L,myo-pose,1,avg_success,550000,1.0
12165,WarpSAC-L,myo-pose,1,avg_success,600000,1.0
12166,WarpSAC-L,myo-pose,1,avg_success,650000,1.0
12167,WarpSAC-L,myo-pose,1,avg_success,700000,1.0
12168,WarpSAC-L,myo-pose,1,avg_success,750000,1.0
12169,WarpSAC-L,myo-pose,1,avg_success,800000,1.0
12170,WarpSAC-L,myo-pose,1,avg_success,850000,1.0
12171,WarpSAC-L,myo-pose,1,avg_success,900000,1.0
12172,WarpSAC-L,myo-pose,1,avg_success,950000,1.0
12173,WarpSAC-L,myo-pose,1,avg_success,1000000,1.0
12174,WarpSAC-L,myo-pose,2,avg_return,0,-399.3665
12175,WarpSAC-L,myo-pose,2,avg_return,50000,306.74
12176,WarpSAC-L,myo-pose,2,avg_return,100000,681.9864
12177,WarpSAC-L,myo-pose,2,avg_return,150000,716.5091
12178,WarpSAC-L,myo-pose,2,avg_return,200000,725.3629
12179,WarpSAC-L,myo-pose,2,avg_return,250000,727.0039
12180,WarpSAC-L,myo-pose,2,avg_return,300000,733.1003
12181,WarpSAC-L,myo-pose,2,avg_return,350000,734.1207
12182,WarpSAC-L,myo-pose,2,avg_return,400000,736.0415
12183,WarpSAC-L,myo-pose,2,avg_return,450000,736.81
12184,WarpSAC-L,myo-pose,2,avg_return,500000,737.3775
12185,WarpSAC-L,myo-pose,2,avg_return,550000,737.9154
12186,WarpSAC-L,myo-pose,2,avg_return,600000,736.8296
12187,WarpSAC-L,myo-pose,2,avg_return,650000,738.4152
12188,WarpSAC-L,myo-pose,2,avg_return,700000,737.1454
12189,WarpSAC-L,myo-pose,2,avg_return,750000,738.4004
12190,WarpSAC-L,myo-pose,2,avg_return,800000,737.8215
12191,WarpSAC-L,myo-pose,2,avg_return,850000,738.5421
12192,WarpSAC-L,myo-pose,2,avg_return,900000,742.048
12193,WarpSAC-L,myo-pose,2,avg_return,950000,742.5322
12194,WarpSAC-L,myo-pose,2,avg_return,1000000,742.9
12195,WarpSAC-L,myo-pose,2,avg_success,0,0.0
12196,WarpSAC-L,myo-pose,2,avg_success,50000,0.0
12197,WarpSAC-L,myo-pose,2,avg_success,100000,1.0
12198,WarpSAC-L,myo-pose,2,avg_success,150000,1.0
12199,WarpSAC-L,myo-pose,2,avg_success,200000,1.0
12200,WarpSAC-L,myo-pose,2,avg_success,250000,1.0
12201,WarpSAC-L,myo-pose,2,avg_success,300000,1.0
12202,WarpSAC-L,myo-pose,2,avg_success,350000,1.0
12203,WarpSAC-L,myo-pose,2,avg_success,400000,1.0
12204,WarpSAC-L,myo-pose,2,avg_success,450000,1.0
12205,WarpSAC-L,myo-pose,2,avg_success,500000,1.0
12206,WarpSAC-L,myo-pose,2,avg_success,550000,1.0
12207,WarpSAC-L,myo-pose,2,avg_success,600000,1.0
12208,WarpSAC-L,myo-pose,2,avg_success,650000,1.0
12209,WarpSAC-L,myo-pose,2,avg_success,700000,1.0
12210,WarpSAC-L,myo-pose,2,avg_success,750000,1.0
12211,WarpSAC-L,myo-pose,2,avg_success,800000,1.0
12212,WarpSAC-L,myo-pose,2,avg_success,850000,1.0
12213,WarpSAC-L,myo-pose,2,avg_success,900000,1.0
12214,WarpSAC-L,myo-pose,2,avg_success,950000,1.0
12215,WarpSAC-L,myo-pose,2,avg_success,1000000,1.0
12216,WarpSAC-L,myo-pose,3,avg_return,0,-374.6505
12217,WarpSAC-L,myo-pose,3,avg_return,50000,292.5553
12218,WarpSAC-L,myo-pose,3,avg_return,100000,655.6963
12219,WarpSAC-L,myo-pose,3,avg_return,150000,671.7329
12220,WarpSAC-L,myo-pose,3,avg_return,200000,680.114
12221,WarpSAC-L,myo-pose,3,avg_return,250000,687.9795
12222,WarpSAC-L,myo-pose,3,avg_return,300000,697.9063
12223,WarpSAC-L,myo-pose,3,avg_return,350000,700.877
12224,WarpSAC-L,myo-pose,3,avg_return,400000,703.0946
12225,WarpSAC-L,myo-pose,3,avg_return,450000,702.8158
12226,WarpSAC-L,myo-pose,3,avg_return,500000,703.826
12227,WarpSAC-L,myo-pose,3,avg_return,550000,705.3479
12228,WarpSAC-L,myo-pose,3,avg_return,600000,705.1824
12229,WarpSAC-L,myo-pose,3,avg_return,650000,704.6369
12230,WarpSAC-L,myo-pose,3,avg_return,700000,710.6071
12231,WarpSAC-L,myo-pose,3,avg_return,750000,708.8333
12232,WarpSAC-L,myo-pose,3,avg_return,800000,712.0809
12233,WarpSAC-L,myo-pose,3,avg_return,850000,711.5797
12234,WarpSAC-L,myo-pose,3,avg_return,900000,710.8943
12235,WarpSAC-L,myo-pose,3,avg_return,950000,716.646
12236,WarpSAC-L,myo-pose,3,avg_return,1000000,716.146
12237,WarpSAC-L,myo-pose,3,avg_success,0,0.0
12238,WarpSAC-L,myo-pose,3,avg_success,50000,0.0
12239,WarpSAC-L,myo-pose,3,avg_success,100000,1.0
12240,WarpSAC-L,myo-pose,3,avg_success,150000,1.0
12241,WarpSAC-L,myo-pose,3,avg_success,200000,1.0
12242,WarpSAC-L,myo-pose,3,avg_success,250000,1.0
12243,WarpSAC-L,myo-pose,3,avg_success,300000,1.0
12244,WarpSAC-L,myo-pose,3,avg_success,350000,1.0
12245,WarpSAC-L,myo-pose,3,avg_success,400000,1.0
12246,WarpSAC-L,myo-pose,3,avg_success,450000,1.0
12247,WarpSAC-L,myo-pose,3,avg_success,500000,1.0
12248,WarpSAC-L,myo-pose,3,avg_success,550000,1.0
12249,WarpSAC-L,myo-pose,3,avg_success,600000,1.0
12250,WarpSAC-L,myo-pose,3,avg_success,650000,1.0
12251,WarpSAC-L,myo-pose,3,avg_success,700000,1.0
12252,WarpSAC-L,myo-pose,3,avg_success,750000,1.0
12253,WarpSAC-L,myo-pose,3,avg_success,800000,1.0
12254,WarpSAC-L,myo-pose,3,avg_success,850000,1.0
12255,WarpSAC-L,myo-pose,3,avg_success,900000,1.0
12256,WarpSAC-L,myo-pose,3,avg_success,950000,1.0
12257,WarpSAC-L,myo-pose,3,avg_success,1000000,1.0
12258,WarpSAC-L,myo-pose,4,avg_return,0,-389.9538
12259,WarpSAC-L,myo-pose,4,avg_return,50000,289.6124
12260,WarpSAC-L,myo-pose,4,avg_return,100000,676.6268
12261,WarpSAC-L,myo-pose,4,avg_return,150000,690.855
12262,WarpSAC-L,myo-pose,4,avg_return,200000,719.3769
12263,WarpSAC-L,myo-pose,4,avg_return,250000,725.8928
12264,WarpSAC-L,myo-pose,4,avg_return,300000,729.0584
12265,WarpSAC-L,myo-pose,4,avg_return,350000,731.3883
12266,WarpSAC-L,myo-pose,4,avg_return,400000,732.6826
12267,WarpSAC-L,myo-pose,4,avg_return,450000,737.813
12268,WarpSAC-L,myo-pose,4,avg_return,500000,737.8326
12269,WarpSAC-L,myo-pose,4,avg_return,550000,739.7383
12270,WarpSAC-L,myo-pose,4,avg_return,600000,739.3845
12271,WarpSAC-L,myo-pose,4,avg_return,650000,739.849
12272,WarpSAC-L,myo-pose,4,avg_return,700000,740.6814
12273,WarpSAC-L,myo-pose,4,avg_return,750000,741.3823
12274,WarpSAC-L,myo-pose,4,avg_return,800000,740.5088
12275,WarpSAC-L,myo-pose,4,avg_return,850000,741.4768
12276,WarpSAC-L,myo-pose,4,avg_return,900000,741.395
12277,WarpSAC-L,myo-pose,4,avg_return,950000,739.6674
12278,WarpSAC-L,myo-pose,4,avg_return,1000000,741.8322
12279,WarpSAC-L,myo-pose,4,avg_success,0,0.0
12280,WarpSAC-L,myo-pose,4,avg_success,50000,0.0
12281,WarpSAC-L,myo-pose,4,avg_success,100000,1.0
12282,WarpSAC-L,myo-pose,4,avg_success,150000,1.0
12283,WarpSAC-L,myo-pose,4,avg_success,200000,1.0
12284,WarpSAC-L,myo-pose,4,avg_success,250000,1.0
12285,WarpSAC-L,myo-pose,4,avg_success,300000,1.0
12286,WarpSAC-L,myo-pose,4,avg_success,350000,1.0
12287,WarpSAC-L,myo-pose,4,avg_success,400000,1.0
12288,WarpSAC-L,myo-pose,4,avg_success,450000,1.0
12289,WarpSAC-L,myo-pose,4,avg_success,500000,1.0
12290,WarpSAC-L,myo-pose,4,avg_success,550000,1.0
12291,WarpSAC-L,myo-pose,4,avg_success,600000,1.0
12292,WarpSAC-L,myo-pose,4,avg_success,650000,1.0
12293,WarpSAC-L,myo-pose,4,avg_success,700000,1.0
12294,WarpSAC-L,myo-pose,4,avg_success,750000,1.0
12295,WarpSAC-L,myo-pose,4,avg_success,800000,1.0
12296,WarpSAC-L,myo-pose,4,avg_success,850000,1.0
12297,WarpSAC-L,myo-pose,4,avg_success,900000,1.0
12298,WarpSAC-L,myo-pose,4,avg_success,950000,1.0
12299,WarpSAC-L,myo-pose,4,avg_success,1000000,1.0
12300,WarpSAC-L,myo-pose,5,avg_return,0,-435.1472
12301,WarpSAC-L,myo-pose,5,avg_return,50000,303.4173
12302,WarpSAC-L,myo-pose,5,avg_return,100000,677.2271
12303,WarpSAC-L,myo-pose,5,avg_return,150000,691.4363
12304,WarpSAC-L,myo-pose,5,avg_return,200000,715.9573
12305,WarpSAC-L,myo-pose,5,avg_return,250000,722.06
12306,WarpSAC-L,myo-pose,5,avg_return,300000,728.2778
12307,WarpSAC-L,myo-pose,5,avg_return,350000,729.475
12308,WarpSAC-L,myo-pose,5,avg_return,400000,729.2643
12309,WarpSAC-L,myo-pose,5,avg_return,450000,732.547
12310,WarpSAC-L,myo-pose,5,avg_return,500000,726.8016
12311,WarpSAC-L,myo-pose,5,avg_return,550000,733.6016
12312,WarpSAC-L,myo-pose,5,avg_return,600000,733.5475
12313,WarpSAC-L,myo-pose,5,avg_return,650000,731.1192
12314,WarpSAC-L,myo-pose,5,avg_return,700000,734.3951
12315,WarpSAC-L,myo-pose,5,avg_return,750000,734.0236
12316,WarpSAC-L,myo-pose,5,avg_return,800000,734.182
12317,WarpSAC-L,myo-pose,5,avg_return,850000,734.4992
12318,WarpSAC-L,myo-pose,5,avg_return,900000,734.0381
12319,WarpSAC-L,myo-pose,5,avg_return,950000,735.0576
12320,WarpSAC-L,myo-pose,5,avg_return,1000000,734.0592
12321,WarpSAC-L,myo-pose,5,avg_success,0,0.0
12322,WarpSAC-L,myo-pose,5,avg_success,50000,0.0
12323,WarpSAC-L,myo-pose,5,avg_success,100000,1.0
12324,WarpSAC-L,myo-pose,5,avg_success,150000,1.0
12325,WarpSAC-L,myo-pose,5,avg_success,200000,1.0
12326,WarpSAC-L,myo-pose,5,avg_success,250000,1.0
12327,WarpSAC-L,myo-pose,5,avg_success,300000,1.0
12328,WarpSAC-L,myo-pose,5,avg_success,350000,1.0
12329,WarpSAC-L,myo-pose,5,avg_success,400000,1.0
12330,WarpSAC-L,myo-pose,5,avg_success,450000,1.0
12331,WarpSAC-L,myo-pose,5,avg_success,500000,1.0
12332,WarpSAC-L,myo-pose,5,avg_success,550000,1.0
12333,WarpSAC-L,myo-pose,5,avg_success,600000,1.0
12334,WarpSAC-L,myo-pose,5,avg_success,650000,1.0
12335,WarpSAC-L,myo-pose,5,avg_success,700000,1.0
12336,WarpSAC-L,myo-pose,5,avg_success,750000,1.0
12337,WarpSAC-L,myo-pose,5,avg_success,800000,1.0
12338,WarpSAC-L,myo-pose,5,avg_success,850000,1.0
12339,WarpSAC-L,myo-pose,5,avg_success,900000,1.0
12340,WarpSAC-L,myo-pose,5,avg_success,950000,1.0
12341,WarpSAC-L,myo-pose,5,avg_success,1000000,1.0
12342,WarpSAC-L,myo-pose-hard,1,avg_return,0,-327.1442
12343,WarpSAC-L,myo-pose-hard,1,avg_return,50000,-226.6462
12344,WarpSAC-L,myo-pose-hard,1,avg_return,100000,-200.3822
12345,WarpSAC-L,myo-pose-hard,1,avg_return,150000,-186.4718
12346,WarpSAC-L,myo-pose-hard,1,avg_return,200000,-188.4747
12347,WarpSAC-L,myo-pose-hard,1,avg_return,250000,-182.3857
12348,WarpSAC-L,myo-pose-hard,1,avg_return,300000,-170.6151
12349,WarpSAC-L,myo-pose-hard,1,avg_return,350000,-172.6796
12350,WarpSAC-L,myo-pose-hard,1,avg_return,400000,-159.2225
12351,WarpSAC-L,myo-pose-hard,1,avg_return,450000,-168.7601
12352,WarpSAC-L,myo-pose-hard,1,avg_return,500000,-159.3276
12353,WarpSAC-L,myo-pose-hard,1,avg_return,550000,-166.3248
